z_minScore,z_maxScore,z_cluster,row_id,title_unfiltered,title_filtered,binder,wrapper,filler,size,country,length_fraction,length_float,ring_gauge,strength,rating,extract_vitola,extract_seed,extract_color,extract_region,extract_brand,extract_line,extract_size
0.9999981254576294,0.9999981254576294,4710,5045,alec bradley prensado robusto,alec bradley prensado,nicaraguan,honduran,"honduran, nicaraguan",robusto,honduran,5,5,50,medium-full,92,"","","","",alec bradley,prensado,robusto
0.9999981254576294,0.9999981254576294,5049,5049,la gloria cubana artesanos retro especial taino,la gloria cubana artesanos retro especial taino,mexico,honduran,dominican republic,churchill,dominican republic,7,7,52,"",89,"","","","",la gloria cubana,artesanos,retro especial taino
0.9999415485468156,0.9999981254576294,2322,5051,casa magna colorado  extraordinario,casa magna colorado  extraordinario,nicaraguan,nicaraguan,nicaraguan,figurado,nicaraguan,7,7,58,"",93,"","",colorado,"",casa magna,colorado,extraordinario
0.0,0.840248552340881,1978,5055,inch by e.p. carrillo no. 60,inch by e.p. carrillo no. 60,nicaraguan,ecuadorian,"dominican republic, nicaraguan",toro,dominican republic,5 7/8,5.88,60,"",88,"","","","","","",""
0.9999905072083632,0.9999981254576294,1352,5068,illusione f9,illusione f9,nicaraguan,nicaraguan,nicaraguan,lonsdale,nicaraguan,6 1/4,6.25,44,full,91,"","","","",illusione,"",""
0.0,0.9999981254576294,304,5074,avo maduro no. 3,avo maduro no. 3,dominican republic,united states/connecticut broadleaf,dominican republic,double corona,dominican republic,7 1/2,7.5,50,"",86,"","",maduro,"",avo,maduro no.,3
0.9999286113510465,0.9999981254576294,5075,5075,the griffin's prestige,the griffin's prestige,dominican republic,ecuadorian,dominican republic,double corona,dominican republic,7 1/2,7.5,50,"",85,"","","","",the griffin's,"",""
0.9363337229322178,0.9999981254576294,4702,5081,la flor dominicana oro  chisel,la flor dominicana oro  chisel,dominican republic,nicaraguan,dominican republic,figurado,dominican republic,6 1/4,6.25,54,full,92,"","","","",la flor dominicana,oro,chisel
0.9999981254576294,0.9999981254576294,5082,5082,curivari buenaventura bv 600,curivari buenaventura bv 600,nicaraguan,nicaraguan,nicaraguan,toro,nicaraguan,6,6,60,"",89,"","","","",curivari,buenaventura bv,600
0.9999981254576294,0.9999981254576294,4552,5083,"\"perla del mar perla \"\"g\"\"\"","\"perla del mar perla \"\"g\"\"\"",nicaraguan,ecuadorian,nicaraguan,toro,nicaraguan,6 1/4,6.25,54,"",88,"","","","",perla del mar,perla,"\"\"\"g\"\"\""
0.9999981254576294,0.9999981254576294,4975,5087,romeo by romeo y julieta gordito,romeo by romeo y julieta,dominican republic,ecuadorian,dominican republic,odd,dominican republic,4,4,60,full,87,"","","","","","",""
0.9999616148083559,0.9999616148083559,3433,5088,alec bradley nica puro torpedo,alec bradley nica puro torpedo,nicaraguan,nicaraguan,nicaraguan,figurado,nicaraguan,6 1/4,6.25,54,medium-full,87,torpedo,"","","",alec bradley,nica puro,torpedo
0.9999981254576294,0.9999981254576294,4622,5091,alec bradley nica puro gordo,alec bradley nica puro,nicaraguan,nicaraguan,nicaraguan,grande,nicaraguan,6 1/4,6.25,60,medium,89,"","","","",alec bradley,nica puro,gordo
0.9999981254576294,0.9999981254576294,4943,5096,curivari buenaventura bv 560,curivari buenaventura bv 560,nicaraguan,nicaraguan,nicaraguan,toro,nicaraguan,5 1/2,5.5,56,"",92,"","","","",curivari,buenaventura bv,560
"","",5103,5103,herrera esteli robusto extra,herrera esteli  extra,honduran,ecuadorian,nicaraguan,toro,nicaraguan,5 1/2,5.5,52,medium,87,"","","",esteli,herrera esteli,"",""
0.0,0.9787754420786061,5114,5114,oliva serie o toro tubo,oliva  o,nicaraguan,nicaraguan,nicaraguan,toro,nicaraguan,6,6,50,medium-full,88,"","","","",oliva,serie o,toro tubo
"","",5116,5116,undercrown corona viva,undercrown  viva,brazilian,mexico,honduran/ nicaraguan,toro,nicaraguan,5 5/8,5.63,46,medium-full,87,"","","","",undercrown,corona,viva
0.9807275099566922,0.9999981254576294,5119,5119,arturo fuente anejo reserva no. 55,arturo fuente anejo reserva no. 55,dominican republic,united states/connecticut broadleaf,dominican republic,figurado,dominican republic,6,6,55,medium-full,89,"","","","",arturo fuente,anejo reserva no.,55
0.6801972409051249,0.9999981254576294,159,5121,ashton virgin sun grown  tres mystique,ashton virgin sun grown  tres mystique,dominican republic,ecuadorian,dominican republic,petit corona,dominican republic,4 3/8,4.38,44,medium-full,91,"",sun grown,"","",ashton,virgin sun grown tres,virgin sun grown  tres mystique
0.5706232714949664,0.9999315858694406,5128,5128,romeo y julieta reserve belicoso,romeo y julieta reserve belicoso,nicaraguan,nicaraguan,"honduran, nicaraguan",figurado,honduran,6 1/8,6.13,52,mild-medium,89,belicoso,"","","",romeo y julieta,reserve,belicoso
0.9999981254576294,0.9999981254576294,8,5137,joya de nicaragua antano 1970 machito,joya de nicaragua antano 1970 machito,nicaraguan,nicaraguan,nicaraguan,petit corona,nicaraguan,4 3/4,4.75,42,"",89,"","","","",joya de nicaragua,antano 1970,machito
0.9999981254576294,0.9999981254576294,2261,5141,romeo y julieta short churchill,romeo y julieta short churchill,cuba,cuba,cuba,robusto,cuba,4 7/8,4.88,50,medium,93,"","","","",romeo y julieta,"",""
0.5712384861631239,0.9999981254576294,557,5144,montecristo no. 5,montecristo no. 5,cuba,cuba,cuba,petit corona,cuba,4,4,40,medium-full,90,"","","","",montecristo,no.,5
0.9904062866215326,0.9999981254576294,5169,5169,punch descobridores exclusivo portugal,punch descobridores exclusivo portugal,cuba,cuba,cuba,robusto,cuba,4 7/8,4.88,50,"",92,"","","","",punch,"",""
0.9999981254576294,0.9999981254576294,4873,5173,cao concert stage,cao concert stage,united states/connecticut broadleaf,ecuadorian,"nicaraguan, honduran",grande,honduran,5 1/2,5.5,60,"",90,"","","","",cao,concert,stage
"","",5174,5174,rocky patel freedom toro,rocky patel freedom,nicaraguan,nicaraguan,nicaraguan,robusto,nicaraguan,5,5,50,full,88,"","","","",rocky patel,freedom,toro
0.9999981254576294,0.9999981254576294,3964,5180,cohiba siglo i,cohiba siglo i,cuba,cuba,cuba,petit corona,cuba,4,4,40,medium-full,91,"","","","",cohiba,siglo,i
0.9999981254576294,0.9999981254576294,5181,5181,"\"perla del mar perla \"\"p\"\"\"","\"perla del mar perla \"\"p\"\"\"",nicaraguan,ecuadorian,nicaraguan,odd,nicaraguan,3 3/4,3.75,56,"",90,"","","","",perla del mar,perla,"\"\"\"p\"\"\""
0.9999413333203538,0.9999981254576294,5033,5182,la flor dominicana oro maduro oro tubo maduro no. 6,la flor dominicana oro maduro oro  maduro no. 6,dominican republic,nicaraguan,dominican republic,toro,dominican republic,6,6,54,"",88,"","",maduro,"",la flor dominicana,oro,maduro  tubo maduro no. 6
"","",5189,5189,anoranzas toro,anoranzas,nicaraguan,nicaraguan,nicaraguan,toro,nicaraguan,6,6,52,medium-full,88,"","","","","","",""
"","",5191,5191,anoranzas gran toro,anoranzas gran,nicaraguan,nicaraguan,nicaraguan,grande,nicaraguan,6,6,60,medium-full,89,"","","","","","",""
0.9999981254576294,0.9999981254576294,5026,5196,q d'etat by quesada daga,q d'etat by quesada daga,dominican republic,dominican republic,dominican republic,figurado,dominican republic,7 1/2,7.5,54,full,89,"","","","","","",""
0.9999981254576294,0.9999981254576294,4772,5197,gurkha 125th anniversary rothchild,gurkha 125th anniversary rothchild,ecuadorian,brazilian,"nicaraguan, brazilian, dominican republic",toro,dominican republic,6,6,54,"",91,"","","","",gurkha,125th anniversary,rothchild
0.9999979253952388,0.9999981254576294,1167,5201,daniel marshall dm2 red label churchill,daniel marshall dm2 red label,nicaraguan,nicaraguan,nicaraguan,churchill,nicaraguan,7,7,48,"",88,"","","","","","",""
0.9999981254576294,0.9999981254576294,4979,5202,daniel marshall dm2 red label torpedo,daniel marshall dm2 red label torpedo,nicaraguan,nicaraguan,nicaraguan,figurado,nicaraguan,6 1/4,6.25,54,"",89,torpedo,"","","","","",""
0.9999981254576294,0.9999981254576294,5020,5210,hoyo de monterrey epicure de luxe,hoyo de monterrey epicure de luxe,cuba,cuba,cuba,robusto,cuba,4 1/2,4.5,52,"",90,"","","","",hoyo de monterrey,epicure,de luxe
0.9999981254576294,0.9999981254576294,5166,5211,vegas robaina petit unico exclusivo suiza,vegas robaina petit unico exclusivo suiza,cuba,cuba,cuba,figurado,cuba,5,5,52,"",93,"","","","","","",""
0.9786522662016209,0.9786522662016209,5213,5213,la duena petit lancero no. 7,la duena   no. 7,"united states/connecticut broadleaf, nicaraguan",united states/connecticut broadleaf,"united states/connecticut broadleaf, nicaraguan",corona,nicaraguan,6,6,42,medium-full,88,"","","","",la duena,petit,lancero no. 7
0.9938650133683742,0.9999981254576294,4852,5214,aurora preferidos  diamond tubo,aurora preferidos  diamond,dominican republic,united states/connecticut broadleaf,dominican republic,figurado,dominican republic,5,5,54,medium,90,"","","","","","",""
0.9999981254576294,0.9999981254576294,5219,5219,h. upmann robusto edicion limitada 2012,h. upmann robusto edicion limitada 2012,cuba,cuba,cuba,robusto,cuba,4 7/8,4.88,50,medium,92,"","","","",h. upmann,robusto,edicion limitada 2012
0.9999980969491805,0.9999981254576294,3241,5228,montecristo epic churchill,montecristo epic,nicaraguan,ecuadorian,"dominican republic, nicaraguan",churchill,dominican republic,7,7,56,medium,87,"","","","",montecristo,epic,churchill
"","",5230,5230,partagas black label colossal,partagas black label colossal,dominican republic,united states/connecticut,"dominican republic, nicaraguan",robusto,dominican republic,5,5,60,"",84,"","","","",partagas,black label,colossal
"","",5231,5231,nestor miranda special selection danno 2012,nestor miranda special selection danno 2012,nicaraguan,mexico,"nicaraguan, dominican republic",churchill,nicaraguan,7,7,56,medium,90,"","","","",nestor miranda,special selection danno,2012
"","",5243,5243,the griffin's special edition xviii 2012,the griffin's special edition xviii 2012,dominican republic,ecuadorian,"dominican republic, peru, nicaraguan",toro,dominican republic,5 1/2,5.5,46,"",86,"","","","",the griffin's,special edition,xviii 2012
0.9999981254576294,0.9999981254576294,5253,5253,montecristo 75th aniversario edmundo,montecristo 75th aniversario edmundo,nicaraguan,ecuadorian,"nicaraguan, honduran",robusto,dominican republic,5  5/16,5.31,52,"",88,"","","","",montecristo,75th aniversario,edmundo
0.9999957000608289,0.9999981254576294,5259,5259,montecristo petit edmundo,montecristo petit edmundo,cuba,cuba,cuba,odd,cuba,4 1/3,4.33,52,"",92,"","","","",montecristo,petit,edmundo
0.9999981254576294,0.9999981254576294,2939,5262,davidoff millennium blend series short robusto,davidoff millennium blend  short,dominican republic,ecuadorian,dominican republic,odd,dominican republic,4 1/4,4.25,52,medium,91,"","","","",davidoff,millennium blend series,short robusto
0.7089809141304922,0.9999981254576294,5265,5265,e.p. carrillo cardinal maduro cardinal 52,e.p. carrillo cardinal maduro cardinal 52,nicaraguan,united states/connecticut broadleaf,nicaraguan,robusto,dominican republic,5,5,52,"",88,"","",maduro,"",e.p. carrillo,cardinal maduro cardinal,52
0.9999934171745454,0.9999981254576294,167,5266,rocky patel vintage 1990 churchill,rocky patel vintage 1990,nicaraguan,honduran,"nicaraguan, dominican republic",churchill,honduran,7,7,48,medium,90,"","","","",rocky patel,vintage 1990,churchill
0.9999981254576294,0.9999981254576294,2871,5269,casa fernandez miami aganorsa leaf maduro robusto extra,casa fernandez miami aganorsa leaf maduro  extra,nicaraguan,mexico,nicaraguan,robusto,united states,5,5,54,medium-full,89,"","",maduro,"","","",""
0.9999981254576294,0.9999981254576294,3629,5270,casa fernandez miami aganorsa leaf maduro el supremo,casa fernandez miami aganorsa leaf maduro el supremo,nicaraguan,mexico,nicaraguan,toro,united states,6,6,58,medium-full,92,"","",maduro,"","","",""
0.9265552305993991,0.9999981254576294,5272,5272,montecristo epic toro,montecristo epic,nicaraguan,ecuadorian,"dominican republic, nicaraguan,",toro,dominican republic,6,6,52,medium,88,"","","","",montecristo,epic,toro
0.9999981254576294,0.9999981254576294,683,5275,la flor dominicana double claro no. 42,la flor dominicana  claro no. 42,nicaraguan,ecuadorian,dominican republic,corona,dominican republic,5 1/2,5.5,42,"",88,"","",claro,"",la flor dominicana,double claro no.,42
0.9999981254576294,0.9999981254576294,5277,5277,nat sherman timeless collection no. 2,nat sherman timeless collection no. 2,dominican republic,honduran,"dominican republic, nicaraguan",figurado,dominican republic,6 1/4,6.25,52,medium-full,93,"","","","",nat sherman,timeless collection no.,2
"","",5281,5281,room 101 daruma papi chulo,room 101 daruma papi chulo,brazilian,ecuadorian,"dominican republic, honduran",petit corona,honduran,2,2,42,medium,89,"","","","",room 101,daruma,papi chulo
0.0,0.9999981254576294,3902,5283,room 101 daruma roxxo,room 101 daruma roxxo,brazilian,ecuadorian,"dominican republic, honduran",odd,honduran,4,4,48,medium,86,"","","","",room 101,daruma,roxxo
0.9976817025883619,0.9999981254576294,5289,5289,padron family reserve 85 years natural,padron family reserve 85 years natural,nicaraguan,nicaraguan,nicaraguan,robusto,nicaraguan,5 1/4,5.25,50,medium,94,"","",natural,"",padron,family reserve 85 years,natural
0.9999934833233287,0.9999981254576294,2129,5292,e.p. carrillo elencos series don rubino,e.p. carrillo elencos  don rubino,dominican republic,brazilian,nicaraguan,robusto,dominican republic,5 1/4,5.25,50,medium-full,91,"","","","",e.p. carrillo,elencos series,don rubino
0.9996563197278654,0.9999981254576294,2241,5296,oliva serie v belicoso,oliva  v belicoso,nicaraguan,nicaraguan,nicaraguan,figurado,nicaraguan,5,5,54,full,92,belicoso,"","","",oliva,serie v,belicoso
0.9980982294953651,0.9999981254576294,3963,5300,casa fernandez lancero,casa fernandez,nicaraguan,nicaraguan,nicaraguan,panetela,honduran,7 1/2,7.5,40,"",91,"","","","","","",""
0.0,0.9999981254576294,2509,5304,romeo by romeo y julieta churchill,romeo by romeo y julieta,dominican republic,ecuadorian,dominican republic,churchill,dominican republic,7,7,56,medium,88,"","","","","","",""
0.9999981254576294,0.9999981254576294,5307,5307,san lotano oval corona,san lotano oval,nicaraguan,ecuadorian,"nicaraguan, honduran",corona,nicaraguan,5 1/2,5.5,44,medium-full,91,"","","","",san lotano,oval,corona
0.9999981254576294,0.9999981254576294,5317,5317,cohiba lonsdale grande,cohiba,indonesian,cameroon,dominican republic,toro,dominican republic,6 1/4,6.25,47,"",85,"","","","",cohiba,"",""
0.9999981254576294,0.9999981254576294,5297,5321,camacho liberty 2012,camacho liberty 2012,honduran,honduran,honduran,figurado,honduran,6,6,54,medium,91,"","","","",camacho,liberty,2012
0.9996108872647176,0.9999981254576294,1078,5327,tatuaje cabinet especiales,tatuaje cabinet especiales,nicaraguan,nicaraguan,nicaraguan,panetela,united states,7 1/2,7.5,38,"",88,"","","","",tatuaje,cabinet,especiales
0.9977136432312339,0.9999981254576294,5337,5337,punch deluxe chateau l maduro,punch deluxe chateau l maduro,united states,united states/connecticut broadleaf,"honduran, nicaraguan, dominican republic",churchill,honduran,7 1/4,7.25,54,"",87,"","",maduro,"",punch,deluxe chateau l,maduro
0.9999925676233214,0.9999981254576294,2516,5343,cuaba salomon,cuaba salomon,cuba,cuba,cuba,figurado,cuba,7 1/4,7.25,57,medium,93,salomon,"","","","","",""
0.9999981254576294,0.9999981254576294,3357,5345,brick house toro,brick house,nicaraguan,nicaraguan,nicaraguan,toro,nicaraguan,6,6,52,medium-full,91,"","","","",brick house,"",""
0.6811594617111509,0.9999981254576294,2016,5360,ortega serie 'd' maduro no. 10,ortega  'd' maduro no. 10,nicaraguan,mexico,nicaraguan,figurado,nicaraguan,6,6,52,"",90,"","",maduro,"","","",""
0.9999981254576294,0.9999981254576294,5364,5364,fuente fuente opusx perfecxion no. 2,fuente fuente opusx perfecxion no. 2,dominican republic,dominican republic,dominican republic,figurado,dominican republic,6 3/8,6.38,52,medium-full,90,"","","","","","",""
0.9999981254576294,0.9999981254576294,282,5366,fuente fuente opusx double corona,fuente fuente opusx,dominican republic,dominican republic,dominican republic,double corona,dominican republic,7 5/8,7.63,49,"",91,"","","","","","",""
0.9999981254576294,0.9999981254576294,4704,5368,fuente fuente opusx super belicoso,fuente fuente opusx super belicoso,dominican republic,dominican republic,dominican republic,figurado,dominican republic,5 1/2,5.5,52,full,94,belicoso,"","","","","",""
0.9980511970721369,0.9980511970721369,3288,5370,aging room quattro f55 stretto,aging room quattro f55 stretto,dominican republic,indonesian,dominican republic,robusto,dominican republic,4 1/2,4.5,46,medium,90,"","","","",aging room,quattro f55,stretto
0.0,0.9999981254576294,36,5372,oliva serie v melanio torpedo,oliva  v melanio torpedo,nicaraguan,ecuadorian,nicaraguan,figurado,nicaraguan,6 1/2,6.5,52,medium-full,88,torpedo,"","","",oliva,serie v melanio,torpedo
0.9999981254576294,0.9999981254576294,5108,5374,viaje honey and hand grenades the shiv,viaje honey and hand grenades the shiv,nicaraguan,nicaraguan,nicaraguan,figurado,honduran,6 1/4,6.25,50,full,90,"","","","",viaje,honey and hand grenades the,shiv
0.9999981254576294,0.9999981254576294,1773,5379,fuente fuente opusx robusto,fuente fuente opusx,dominican republic,dominican republic,dominican republic,robusto,dominican republic,5 1/4,5.25,50,medium-full,89,"","","","","","",""
0.9999981254576294,0.9999981254576294,5381,5381,headley grange estupendo,headley grange estupendo,nicaraguan,ecuadorian,nicaraguan,toro,dominican republic,5 1/2,5.5,52,medium-full,91,"","","","","","",""
0.0,0.9639396069907231,5383,5383,asylum premium 2012 vintage 60x6,asylum premium 2012 vintage 60x6,nicaraguan,nicaraguan,nicaraguan,toro,nicaraguan,6,6,60,medium-full,88,"","","","",asylum,premium 2012 vintage,60x6
0.9639396069907231,0.9999981254576294,5383,5384,asylum premium 2012 vintage 50x6,asylum premium 2012 vintage 50x6,nicaraguan,nicaraguan,nicaraguan,toro,nicaraguan,6,6,50,full,90,"","","","",asylum,premium 2012 vintage,50x6
